#Exponential symmetric Input (p(x)=e^{-|x|}/2), G() loss; n=8192, d=50, lr=0.00005
#Steps		Objective	weight_loss0	35891.023438	0.745023 
8570	-499473.875000	0.459213 
8580	-499473.812500	0.459213 
8590	-499473.937500	0.459213 
8600	-499473.937500	0.459213 
8610	-499473.843750	0.459213 
8620	-499473.937500	0.459213 
8630	-499473.875000	0.459213 
8640	-499473.875000	0.459213 
8650	-499473.781250	0.459213 
8660	-499473.812500	0.459213 
8670	-499473.875000	0.459213 
8680	-499473.843750	0.459213 
8690	-499473.906250	0.459213 
8700	-499473.843750	0.459213 
8710	-499474.000000	0.459213 
8720	-499473.906250	0.459213 
8730	-499473.906250	0.459213 
8740	-499473.875000	0.459213 
8750	-499473.875000	0.459213 
8760	-499473.968750	0.459213 
8770	-499473.875000	0.459213 
8780	-499473.875000	0.459213 
8790	-499473.906250	0.459213 
8800	-499473.906250	0.459213 
8810	-499473.843750	0.459213 
8820	-499473.937500	0.459213 
8830	-499473.843750	0.459213 
8840	-499473.968750	0.459213 
8850	-499473.875000	0.459213 
8860	-499473.968750	0.459213 
8870	-499473.812500	0.459213 
8880	-499473.843750	0.459213 
8890	-499473.968750	0.459213 
8900	-499473.781250	0.459213 
8910	-499473.968750	0.459213 
8920	-499473.937500	0.459213 
8930	-499473.937500	0.459213 
8940	-499473.781250	0.459213 
8950	-499473.781250	0.459213 
8960	-499473.875000	0.459213 
8970	-499473.843750	0.459213 
8980	-499473.906250	0.459213 
8990	-499473.937500	0.459213 
9000	-499473.906250	0.459213 
9010	-499473.843750	0.459213 
9020	-499473.875000	0.459213 
9030	-499473.906250	0.459213 
9040	-499473.812500	0.459213 
9050	-499474.000000	0.459213 
9060	-499473.906250	0.459213 
9070	-499473.875000	0.459213 
9080	-499473.906250	0.459213 
9090	-499473.843750	0.459213 
9100	-499473.937500	0.459213 
9110	-499473.812500	0.459213 
9120	-499473.906250	0.459213 
9130	-499473.968750	0.459213 
9140	-499473.843750	0.459213 
9150	-499473.875000	0.459213 
9160	-499473.875000	0.459213 
9170	-499473.906250	0.459213 
9180	-499473.968750	0.459213 
9190	-499473.781250	0.459213 
9200	-499473.937500	0.459213 
9210	-499473.968750	0.459213 
9220	-499473.843750	0.459213 
9230	-499473.937500	0.459213 
9240	-499473.843750	0.459213 
9250	-499473.843750	0.459213 
9260	-499473.906250	0.459213 
9270	-499474.000000	0.459213 
9280	-499473.843750	0.459213 
9290	-499473.906250	0.459213 
9300	-499473.781250	0.459213 
9310	-499473.781250	0.459213 
9320	-499473.812500	0.459213 
9330	-499473.812500	0.459213 
9340	-499473.906250	0.459213 
9350	-499473.906250	0.459213 
9360	-499473.781250	0.459213 
9370	-499473.875000	0.459213 
9380	-499473.843750	0.459213 
9390	-499473.937500	0.459213 
9400	-499473.875000	0.459213 
9410	-499473.843750	0.459213 
9420	-499473.906250	0.459213 
9430	-499473.875000	0.459213 
9440	-499473.906250	0.459213 
9450	-499473.906250	0.459213 
9460	-499473.875000	0.459213 
9470	-499473.875000	0.459213 
9480	-499473.843750	0.459213 
9490	-499473.812500	0.459213 
9500	-499473.843750	0.459213 
9510	-499473.968750	0.459213 
9520	-499473.843750	0.459213 
9530	-499473.968750	0.459213 
9540	-499473.937500	0.459213 
9550	-499473.937500	0.459213 
9560	-499473.937500	0.459213 
9570	-499473.906250	0.459213 
9580	-499473.937500	0.459213 
9590	-499473.968750	0.459213 
9600	-499473.843750	0.459213 
9610	-499473.843750	0.459213 
9620	-499473.906250	0.459213 
9630	-499473.906250	0.459213 
9640	-499473.875000	0.459213 
9650	-499473.781250	0.459213 
9660	-499473.843750	0.459213 
9670	-499473.875000	0.459213 
9680	-499473.875000	0.459213 
9690	-499473.843750	0.459213 
9700	-499473.781250	0.459213 
9710	-499474.000000	0.459213 
9720	-499473.906250	0.459213 
9730	-499473.937500	0.459213 
9740	-499473.937500	0.459213 
9750	-499473.906250	0.459213 
9760	-499473.875000	0.459213 
9770	-499473.843750	0.459213 
9780	-499473.937500	0.459213 
9790	-499473.875000	0.459213 
9800	-499473.843750	0.459213 
9810	-499473.906250	0.459213 
9820	-499473.937500	0.459213 
9830	-499473.937500	0.459213 
9840	-499473.843750	0.459213 
9850	-499473.843750	0.459213 
9860	-499473.906250	0.459213 
9870	-499473.875000	0.459213 
9880	-499473.875000	0.459213 
9890	-499473.906250	0.459213 
9900	-499473.906250	0.459213 
9910	-499473.875000	0.459213 
9920	-499473.843750	0.459213 
9930	-499473.906250	0.459213 
9940	-499474.000000	0.459213 
9950	-499473.875000	0.459213 
9960	-499473.812500	0.459213 
9970	-499473.875000	0.459213 
9980	-499473.968750	0.459213 
9990	-499473.812500	0.459213 
